boardtime,winddir,windspeed,humidity,tempf,pressure,batt_lvl,light,gpsfix,numsats,hdop,age,year,month,day,hour,min,second,hundredth,lat,lon
160863,163,2.90035,22.24,77.787498474,99010.25,4.38,1.46,,,,,,,,,,,,
161467,152,2.90142,21.66,77.787498474,99005.50,4.38,1.26,,,,,,,,,,,,
161925,161,2.56163,21.29,77.787498474,99002.50,4.37,1.35,,,,,,,,,,,,
162547,196,2.39513,20.91,77.787498474,99007.75,4.38,1.41,,,,,,,,,,,,
162997,176,2.35865,20.78,77.675003051,99001.75,4.38,1.38,,,,,,,,,,,,
163620,204,2.29787,20.55,77.562500000,99007.50,4.38,1.53,,,,,,,,,,,,
164067,242,2.57665,20.54,77.562500000,99007.00,4.40,1.60,,,,,,,,,,,,
164633,244,2.84973,20.57,77.562500000,99006.00,4.38,1.43,,,,,,,,,,,,
165127,237,3.38950,20.54,77.449996948,98999.50,4.39,1.61,,,,,,,,,,,,
165678,247,3.36645,20.43,77.562500000,99004.75,4.35,1.62,,,,,,,,,,,,
166171,218,3.26911,20.37,77.562500000,99004.50,4.40,1.54,,,,,,,,,,,,
166797,154,2.97150,20.37,77.449996948,99003.50,4.38,1.48,,,,,,,,,,,,
167211,211,2.90988,20.37,77.449996948,99003.00,4.37,1.60,,,,,,,,,,,,
168323,,,,,,,,1,9,0.86,813,2017,4,23,16,11,39,0,43.953041076,-79.320991516
168619,250,2.24214,20.82,77.562500000,99008.75,4.39,1.56,,,,,,,,,,,,
169104,264,2.26231,21.54,77.449996948,99000.00,4.38,1.61,,,,,,,,,,,,
169643,253,2.29451,21.72,77.562500000,99007.75,4.39,1.62,,,,,,,,,,,,
170128,254,2.28592,21.62,77.449996948,99004.00,4.39,1.62,,,,,,,,,,,,
170661,254,2.24022,21.46,77.449996948,99003.50,4.38,1.62,,,,,,,,,,,,
171196,258,2.18236,21.34,77.449996948,99005.25,4.39,1.62,,,,,,,,,,,,
171810,259,2.16537,21.32,77.449996948,99002.75,4.39,1.61,,,,,,,,,,,,
172253,258,2.21387,21.62,77.449996948,99006.00,4.40,1.62,,,,,,,,,,,,
172776,258,2.20990,21.82,77.449996948,99005.50,4.38,1.59,,,,,,,,,,,,
173312,258,2.17760,22.02,77.449996948,99002.50,4.38,1.61,,,,,,,,,,,,
173837,255,2.17203,22.22,77.449996948,99004.00,4.40,1.61,,,,,,,,,,,,
174444,256,2.20703,22.37,77.449996948,99004.50,4.38,1.56,,,,,,,,,,,,
174918,254,2.39531,22.45,77.449996948,99003.50,4.40,1.56,,,,,,,,,,,,
175543,249,2.68253,22.54,77.562500000,99007.50,4.38,1.60,,,,,,,,,,,,
175989,250,2.90638,23.00,77.449996948,99000.50,4.39,1.55,,,,,,,,,,,,
176614,251,2.83431,23.42,77.562500000,99006.50,4.38,1.55,,,,,,,,,,,,
177039,247,2.82539,23.46,77.449996948,99001.50,4.37,1.58,,,,,,,,,,,,
177623,247,2.81313,23.13,77.562500000,99006.00,4.38,1.57,,,,,,,,,,,,
178115,243,2.63718,22.73,77.449996948,99004.00,4.40,1.54,,,,,,,,,,,,
178661,249,2.57432,22.43,77.449996948,99004.00,4.35,1.58,,,,,,,,,,,,
179154,253,2.52176,22.24,77.449996948,99002.75,4.37,1.63,,,,,,,,,,,,
179693,249,2.42105,22.06,77.449996948,99005.25,4.38,1.61,,,,,,,,,,,,
180239,230,2.38704,21.95,77.449996948,99003.25,4.40,1.60,,,,,,,,,,,,
180777,238,2.30140,21.81,77.562500000,99004.25,4.38,1.63,,,,,,,,,,,,
181320,243,2.20362,21.73,77.562500000,99004.75,4.39,1.63,,,,,,,,,,,,
181866,246,2.10864,21.66,77.562500000,99005.25,4.35,1.63,,,,,,,,,,,,
182497,250,2.03026,21.62,77.562500000,99003.00,4.41,1.63,,,,,,,,,,,,
183612,,,,,,,,1,9,0.86,89,2017,4,23,16,11,55,0,43.953041076,-79.320983886
183761,247,-9999.00000,21.54,77.562500000,99000.75,4.39,1.63,,,,,,,,,,,,
184305,226,1.77781,21.55,77.449996948,98999.75,4.39,1.63,,,,,,,,,,,,
184852,223,1.81565,21.56,77.562500000,99005.50,4.39,1.63,,,,,,,,,,,,
185455,213,2.00162,21.57,77.562500000,99005.75,4.38,1.60,,,,,,,,,,,,
185929,216,2.17473,21.61,77.562500000,99004.25,4.39,1.62,,,,,,,,,,,,
186553,220,2.15986,21.72,77.675003051,99004.50,4.36,1.63,,,,,,,,,,,,
186974,218,2.17240,21.89,77.675003051,99005.00,4.41,1.63,,,,,,,,,,,,
187597,218,2.22649,22.05,77.675003051,99008.25,4.38,1.61,,,,,,,,,,,,
188045,224,2.69252,22.11,77.562500000,99004.25,4.40,1.58,,,,,,,,,,,,
188607,215,3.52540,22.17,77.675003051,99004.25,4.38,1.62,,,,,,,,,,,,
189100,214,3.85202,22.22,77.675003051,99004.75,4.40,1.61,,,,,,,,,,,,
189651,225,4.03757,22.30,77.675003051,99004.25,4.38,1.59,,,,,,,,,,,,
190145,217,4.04251,22.39,77.675003051,99007.00,4.38,1.61,,,,,,,,,,,,
190683,217,4.13422,22.58,77.675003051,99004.50,4.38,1.59,,,,,,,,,,,,
191227,222,4.19659,22.90,77.675003051,99006.25,4.40,1.58,,,,,,,,,,,,
191812,204,4.27682,23.37,77.787498474,99007.50,4.38,1.64,,,,,,,,,,,,
192309,206,4.27043,23.61,77.675003051,99004.00,4.38,1.55,,,,,,,,,,,,
192847,218,4.12825,23.91,77.675003051,99004.25,4.36,1.62,,,,,,,,,,,,
193474,206,4.04017,24.16,77.675003051,99006.25,4.39,1.61,,,,,,,,,,,,
193924,204,3.94732,24.31,77.675003051,99002.25,4.35,1.54,,,,,,,,,,,,
194555,195,4.03809,24.58,77.787498474,99007.75,4.40,1.59,,,,,,,,,,,,
194979,201,4.01514,24.75,77.675003051,99004.25,4.36,1.63,,,,,,,,,,,,
195610,224,4.05371,24.81,77.787498474,99007.00,4.39,1.57,,,,,,,,,,,,
196049,222,3.92269,24.72,77.675003051,99004.50,4.39,1.60,,,,,,,,,,,,
196683,221,3.85888,24.65,77.787498474,99006.00,4.40,1.62,,,,,,,,,,,,
197116,222,3.87673,24.58,77.787498474,99005.50,4.39,1.64,,,,,,,,,,,,
197663,217,3.99447,24.55,77.787498474,99007.00,4.39,1.64,,,,,,,,,,,,
198677,,,,,,,,1,10,0.79,189,2017,4,23,16,12,10,0,43.953041076,-79.320991516
198829,223,4.32746,24.50,77.787498474,99003.25,4.37,1.59,,,,,,,,,,,,
199436,209,4.47374,24.48,77.675003051,99004.00,4.38,1.58,,,,,,,,,,,,
199874,212,4.30818,24.35,77.787498474,99002.25,4.37,1.62,,,,,,,,,,,,
200497,214,4.30818,24.11,77.787498474,99008.75,4.38,1.62,,,,,,,,,,,,
200924,213,4.21206,23.86,77.787498474,99006.75,4.39,1.58,,,,,,,,,,,,
201547,211,4.25194,23.73,77.787498474,99009.00,4.38,1.62,,,,,,,,,,,,
201975,200,4.16628,23.74,77.787498474,99003.75,4.39,1.62,,,,,,,,,,,,
202594,212,3.92710,23.92,77.787498474,99006.50,4.38,1.64,,,,,,,,,,,,
203037,209,3.85746,24.08,77.787498474,99004.00,4.37,1.64,,,,,,,,,,,,
203607,208,3.84919,24.21,77.787498474,99006.50,4.39,1.63,,,,,,,,,,,,
204099,207,3.80216,24.30,77.787498474,99004.75,4.40,1.64,,,,,,,,,,,,
204651,199,3.75246,24.37,77.787498474,99007.00,4.38,1.64,,,,,,,,,,,,
205144,211,3.97855,24.48,77.787498474,99005.00,4.40,1.60,,,,,,,,,,,,
205682,219,4.04511,24.73,77.787498474,99005.00,4.38,1.63,,,,,,,,,,,,
206230,221,4.11501,24.58,77.787498474,99003.25,4.40,1.64,,,,,,,,,,,,
206819,204,4.04433,24.47,77.787498474,99000.75,4.38,1.60,,,,,,,,,,,,
207312,209,3.93768,24.37,77.787498474,99004.75,4.39,1.51,,,,,,,,,,,,
207855,195,3.97502,24.27,77.787498474,99005.50,4.39,1.64,,,,,,,,,,,,
208485,197,3.80908,24.08,77.787498474,99006.00,4.39,1.64,,,,,,,,,,,,
208922,196,3.77092,23.75,77.675003051,99003.25,4.38,1.44,,,,,,,,,,,,
209544,203,3.74776,23.51,77.675003051,99001.00,4.39,1.42,,,,,,,,,,,,
210015,219,3.67718,23.49,77.675003051,98999.50,4.39,1.63,,,,,,,,,,,,
210592,214,4.00542,23.66,77.675003051,99001.25,4.39,1.61,,,,,,,,,,,,
211078,205,4.03498,23.77,77.675003051,98999.00,4.40,1.50,,,,,,,,,,,,
211716,212,3.99346,24.03,77.675003051,99004.25,4.40,1.62,,,,,,,,,,,,
212158,213,4.01642,24.19,77.675003051,99000.00,4.40,1.64,,,,,,,,,,,,
212705,211,3.93792,24.35,77.675003051,99006.00,4.39,1.48,,,,,,,,,,,,
213718,,,,,,,,1,10,0.79,230,2017,4,23,16,12,25,0,43.953041076,-79.320991516
213872,223,3.78226,24.73,77.675003051,98998.75,4.39,1.60,,,,,,,,,,,,
214496,210,3.73042,24.87,77.562500000,98997.75,4.38,1.61,,,,,,,,,,,,
214956,207,3.60258,25.04,77.675003051,99000.50,4.38,1.64,,,,,,,,,,,,
215574,230,3.56640,25.14,77.675003051,99000.75,4.39,1.63,,,,,,,,,,,,
216017,202,3.53055,25.15,77.675003051,99001.75,4.40,1.64,,,,,,,,,,,,
216642,211,3.46593,25.17,77.675003051,99006.25,4.36,1.63,,,,,,,,,,,,
217066,213,3.43000,25.42,77.675003051,99001.00,4.39,1.63,,,,,,,,,,,,
217616,220,3.38822,25.47,77.675003051,99001.75,4.38,1.64,,,,,,,,,,,,
218109,231,3.38166,25.55,77.675003051,99002.75,4.39,1.65,,,,,,,,,,,,
218648,239,3.20544,25.64,77.675003051,99002.75,4.38,1.65,,,,,,,,,,,,
219191,249,3.07333,25.74,77.675003051,99001.00,4.40,1.63,,,,,,,,,,,,
219734,260,3.05808,25.84,77.675003051,99001.75,4.39,1.63,,,,,,,,,,,,
220276,276,3.04092,25.78,77.675003051,99000.50,4.40,1.63,,,,,,,,,,,,
220815,269,2.78830,25.73,77.675003051,99001.75,4.38,1.65,,,,,,,,,,,,
221436,213,2.68585,25.67,77.787498474,99005.00,4.39,1.65,,,,,,,,,,,,
221883,229,2.56906,25.57,77.675003051,99002.50,4.40,1.61,,,,,,,,,,,,
222507,235,2.47842,25.49,77.787498474,99007.50,4.40,1.64,,,,,,,,,,,,
222947,235,2.36664,25.42,77.787498474,99004.00,4.39,1.65,,,,,,,,,,,,
223494,238,2.25678,25.38,77.787498474,99005.00,4.37,1.65,,,,,,,,,,,,
224032,238,2.13355,25.36,77.787498474,99002.50,4.39,1.64,,,,,,,,,,,,
224575,237,2.02041,25.38,77.787498474,99004.25,4.40,1.65,,,,,,,,,,,,
225114,227,1.93039,25.47,77.787498474,99005.25,4.40,1.65,,,,,,,,,,,,
225656,225,2.01859,25.59,77.787498474,99005.00,4.40,1.65,,,,,,,,,,,,
226195,239,2.00213,25.72,77.787498474,99004.00,4.39,1.63,,,,,,,,,,,,
226809,240,1.93663,25.80,77.900001525,99004.00,4.40,1.63,,,,,,,,,,,,
227260,240,1.90616,25.78,77.900001525,99006.00,4.38,1.65,,,,,,,,,,,,
227883,239,1.84009,25.79,77.900001525,99005.50,4.40,1.64,,,,,,,,,,,,
228953,,,,,,,,1,10,0.79,97,2017,4,23,16,12,40,0,43.953041076,-79.320991516
229103,231,1.72162,25.79,77.900001525,99003.25,4.38,1.64,,,,,,,,,,,,
229639,231,1.75004,25.82,77.787498474,99003.25,4.39,1.63,,,,,,,,,,,,
230183,239,1.75004,25.90,77.900001525,99005.75,4.40,1.64,,,,,,,,,,,,
230780,256,1.74751,26.03,77.900001525,99005.25,4.39,1.63,,,,,,,,,,,,
231267,253,1.70034,26.05,77.900001525,99003.50,4.40,1.63,,,,,,,,,,,,
231884,251,1.69342,25.97,77.900001525,99004.00,4.40,1.62,,,,,,,,,,,,
232320,256,1.75620,25.83,77.900001525,99003.50,4.40,1.63,,,,,,,,,,,,
232937,257,1.85980,25.56,78.012496948,99006.50,4.40,1.64,,,,,,,,,,,,
233393,262,1.90806,25.27,77.900001525,99003.50,4.40,1.63,,,,,,,,,,,,
233940,261,1.90679,25.02,78.012496948,99006.00,4.40,1.64,,,,,,,,,,,,
234433,231,1.91323,24.85,77.900001525,99004.25,4.40,1.65,,,,,,,,,,,,
234972,207,1.92554,24.69,78.012496948,99006.25,4.37,1.64,,,,,,,,,,,,
235518,222,1.97211,24.48,78.012496948,99006.25,4.40,1.62,,,,,,,,,,,,
236056,233,1.93282,24.40,78.012496948,99006.25,4.39,1.59,,,,,,,,,,,,
236600,233,1.88264,24.40,78.012496948,99006.00,4.40,1.64,,,,,,,,,,,,
237150,232,-9999.00000,24.40,78.012496948,99004.75,4.40,1.64,,,,,,,,,,,,
237646,232,1.99255,24.41,78.012496948,99003.75,4.40,1.61,,,,,,,,,,,,
238166,230,1.92867,24.48,78.012496948,99007.50,4.39,1.64,,,,,,,,,,,,
238787,230,1.85541,24.55,78.012496948,99005.25,4.41,1.64,,,,,,,,,,,,
239221,230,1.81570,24.62,78.012496948,99005.50,4.40,1.64,,,,,,,,,,,,
239845,235,1.77424,24.71,78.125000000,99010.25,4.41,1.63,,,,,,,,,,,,
240268,248,1.65434,24.78,78.012496948,99005.50,4.39,1.64,,,,,,,,,,,,
240891,253,1.62245,24.82,78.125000000,99009.75,4.41,1.65,,,,,,,,,,,,
241327,253,1.49305,24.84,78.125000000,99005.75,4.39,1.64,,,,,,,,,,,,
241951,253,1.49305,24.94,78.125000000,99006.75,4.40,1.59,,,,,,,,,,,,
242372,253,1.45138,25.09,78.125000000,99008.50,4.39,1.65,,,,,,,,,,,,
242961,252,1.48343,25.28,78.125000000,99006.25,4.40,1.64,,,,,,,,,,,,
243974,,,,,,,,1,10,0.79,154,2017,4,23,16,12,55,0,43.953041076,-79.320991516
244125,222,1.61590,25.91,78.125000000,99001.25,4.38,1.63,,,,,,,,,,,,
244726,220,1.91516,26.20,78.012496948,99003.75,4.40,1.64,,,,,,,,,,,,
245183,225,2.08687,26.38,78.125000000,99005.25,4.40,1.65,,,,,,,,,,,,
245790,223,2.15690,26.46,78.125000000,99006.75,4.40,1.59,,,,,,,,,,,,
246247,219,2.16127,26.43,78.125000000,99005.50,4.40,1.62,,,,,,,,,,,,
246863,222,2.16127,26.42,78.125000000,99005.00,4.40,1.63,,,,,,,,,,,,
247323,230,2.18828,26.44,78.125000000,99003.75,4.40,1.63,,,,,,,,,,,,
247938,240,2.10702,26.32,78.237503051,99005.25,4.40,1.61,,,,,,,,,,,,
248399,228,2.06067,25.87,78.125000000,99004.50,4.38,1.62,,,,,,,,,,,,
248960,223,2.13239,25.49,78.237503051,99005.50,4.40,1.65,,,,,,,,,,,,
249452,242,2.30841,25.26,78.237503051,99005.50,4.40,1.64,,,,,,,,,,,,
250004,243,2.38188,25.00,78.237503051,99004.50,4.40,1.63,,,,,,,,,,,,
250498,242,2.39112,24.91,78.125000000,99001.50,4.40,1.64,,,,,,,,,,,,
251039,243,2.36896,24.78,78.237503051,99004.75,4.40,1.64,,,,,,,,,,,,
251584,263,2.29585,24.72,78.125000000,99003.25,4.40,1.64,,,,,,,,,,,,
252155,273,2.17888,24.85,78.237503051,99004.75,4.39,1.62,,,,,,,,,,,,
252709,273,2.05737,24.93,78.237503051,99004.75,4.40,1.64,,,,,,,,,,,,
253182,273,1.90650,25.01,78.237503051,99006.25,4.40,1.65,,,,,,,,,,,,
253796,270,1.76671,25.03,78.237503051,99004.75,4.40,1.64,,,,,,,,,,,,
254267,269,1.65639,25.02,78.237503051,99006.50,4.40,1.63,,,,,,,,,,,,
254854,266,1.57064,24.98,78.237503051,99006.75,4.40,1.65,,,,,,,,,,,,
255310,263,1.48568,24.85,78.237503051,99001.00,4.39,1.64,,,,,,,,,,,,
255909,248,1.48568,24.59,78.237503051,99002.75,4.41,1.63,,,,,,,,,,,,
256396,242,1.41317,24.26,78.237503051,99000.50,4.39,1.63,,,,,,,,,,,,
257019,242,1.32767,24.04,78.237503051,99003.25,4.41,1.65,,,,,,,,,,,,
257480,242,1.32767,23.90,78.237503051,99004.75,4.39,1.65,,,,,,,,,,,,
258026,239,1.32674,23.81,78.349998474,99005.75,4.38,1.64,,,,,,,,,,,,
259043,,,,,,,,1,10,0.79,259,2017,4,23,16,13,10,0,43.953041076,-79.320991516
259196,234,1.56365,23.66,78.237503051,99001.00,4.40,1.65,,,,,,,,,,,,
259813,247,1.78833,23.59,78.237503051,99001.75,4.40,1.65,,,,,,,,,,,,
260236,244,1.85870,23.56,78.237503051,99003.25,4.40,1.63,,,,,,,,,,,,
260853,242,2.04127,23.50,78.349998474,99002.25,4.40,1.62,,,,,,,,,,,,
261318,247,2.49881,23.47,78.349998474,98996.50,4.40,1.64,,,,,,,,,,,,
261934,247,2.71966,23.52,78.349998474,99001.50,4.40,1.63,,,,,,,,,,,,
262392,247,2.79412,23.55,78.237503051,98994.25,4.38,1.62,,,,,,,,,,,,
262944,266,2.61187,23.11,78.349998474,99000.00,4.40,1.64,,,,,,,,,,,,
263438,248,2.53161,22.86,78.237503051,99002.75,4.37,1.59,,,,,,,,,,,,
263982,227,2.49029,22.70,78.237503051,99004.50,4.40,1.61,,,,,,,,,,,,
264479,227,2.40862,22.63,78.237503051,99002.00,4.37,1.64,,,,,,,,,,,,
265017,248,2.34606,22.55,78.349998474,99004.75,4.40,1.65,,,,,,,,,,,,
265561,249,2.31709,22.47,78.349998474,99001.50,4.40,1.59,,,,,,,,,,,,
266099,242,2.28708,22.43,78.349998474,98999.00,4.39,1.60,,,,,,,,,,,,
266650,239,2.27854,22.41,78.349998474,99003.25,4.40,1.64,,,,,,,,,,,,
267172,240,2.24743,22.41,78.349998474,98998.00,4.39,1.63,,,,,,,,,,,,
267665,248,2.23814,22.41,78.349998474,98998.50,4.40,1.61,,,,,,,,,,,,
268207,245,2.20486,22.43,78.349998474,98998.75,4.39,1.62,,,,,,,,,,,,
268830,245,2.18266,22.43,78.349998474,99000.75,4.41,1.65,,,,,,,,,,,,
269299,241,2.19754,22.40,78.349998474,98992.00,4.41,1.61,,,,,,,,,,,,
269924,226,2.56445,22.37,78.349998474,98998.25,4.40,1.57,,,,,,,,,,,,
270371,228,2.71040,22.37,78.349998474,98995.00,4.40,1.66,,,,,,,,,,,,
270940,228,2.68401,22.42,78.462501525,98999.50,4.37,1.65,,,,,,,,,,,,
271425,227,2.63740,22.53,78.349998474,98994.75,4.40,1.62,,,,,,,,,,,,
272052,226,2.50778,22.66,78.462501525,98995.50,4.40,1.55,,,,,,,,,,,,
272503,236,2.46723,22.73,78.349998474,98995.75,4.41,1.64,,,,,,,,,,,,
273049,240,2.38994,22.98,78.462501525,98997.00,4.40,1.63,,,,,,,,,,,,
274062,,,,,,,,1,10,0.79,266,2017,4,23,16,13,25,0,43.953041076,-79.320991516
274212,253,2.22311,23.40,78.462501525,98994.75,4.40,1.65,,,,,,,,,,,,
274825,247,2.15883,23.46,78.237503051,99001.75,4.40,1.63,,,,,,,,,,,,
275253,243,2.09480,23.51,78.349998474,99002.50,4.40,1.64,,,,,,,,,,,,
275868,244,2.02099,23.56,78.349998474,99002.75,4.40,1.64,,,,,,,,,,,,
276320,244,1.98990,23.52,78.349998474,98997.25,4.38,1.63,,,,,,,,,,,,
276937,253,1.98575,23.53,78.462501525,98996.50,4.40,1.61,,,,,,,,,,,,
277397,258,2.06766,23.53,78.349998474,98992.75,4.40,1.64,,,,,,,,,,,,
277937,259,2.16955,23.41,78.462501525,98996.25,4.40,1.60,,,,,,,,,,,,
278483,252,2.17812,23.17,78.349998474,98994.75,4.40,1.61,,,,,,,,,,,,
279021,243,2.29083,23.01,78.349998474,98994.50,4.37,1.64,,,,,,,,,,,,
279564,243,2.39815,22.92,78.462501525,98994.75,4.40,1.64,,,,,,,,,,,,
280102,241,2.43531,22.79,78.462501525,98993.75,4.39,1.55,,,,,,,,,,,,
280712,239,2.44193,22.69,78.462501525,98993.00,4.39,1.59,,,,,,,,,,,,
281185,240,2.37083,22.72,78.462501525,98994.25,4.39,1.65,,,,,,,,,,,,
281808,245,2.30005,22.72,78.462501525,98993.50,4.41,1.65,,,,,,,,,,,,
282263,250,2.18463,22.61,78.462501525,98993.00,4.40,1.64,,,,,,,,,,,,
282863,249,2.07120,22.52,78.462501525,98996.25,4.40,1.61,,,,,,,,,,,,
283348,245,2.11254,22.50,78.462501525,98993.75,4.39,1.64,,,,,,,,,,,,
283905,240,2.09662,22.40,78.574996948,98996.75,4.40,1.63,,,,,,,,,,,,
284440,244,2.11183,22.37,78.462501525,98992.25,4.39,1.60,,,,,,,,,,,,
284987,247,2.20563,22.34,78.574996948,98996.50,4.40,1.60,,,,,,,,,,,,
285522,252,2.43625,22.44,78.462501525,98994.50,4.40,1.59,,,,,,,,,,,,
286071,250,3.15429,22.51,78.462501525,98993.50,4.41,1.53,,,,,,,,,,,,
286613,247,3.78477,22.49,78.462501525,98994.75,4.40,1.62,,,,,,,,,,,,
287149,249,4.10346,22.24,78.462501525,98995.50,4.40,1.63,,,,,,,,,,,,
287754,242,4.12825,21.94,78.349998474,99000.25,4.40,1.60,,,,,,,,,,,,
289089,,,,,,,,1,10,0.79,269,2017,4,23,16,13,40,0,43.953041076,-79.320991516
289243,230,3.75313,21.30,78.349998474,98994.25,4.40,1.64,,,,,,,,,,,,
289859,237,3.42925,21.05,78.237503051,99004.00,4.40,1.58,,,,,,,,,,,,
290295,225,3.39187,20.87,78.237503051,99004.25,4.40,1.58,,,,,,,,,,,,
290903,251,3.10046,20.70,78.349998474,99006.00,4.40,1.62,,,,,,,,,,,,
291346,249,2.91149,20.62,78.237503051,99001.75,4.40,1.58,,,,,,,,,,,,
291963,249,2.87949,20.52,78.349998474,99003.00,4.40,1.62,,,,,,,,,,,,
292421,259,2.73659,20.49,78.349998474,99001.50,4.40,1.62,,,,,,,,,,,,
292960,270,2.63873,20.48,78.349998474,99002.00,4.40,1.64,,,,,,,,,,,,
293502,263,2.52409,20.52,78.349998474,98996.00,4.40,1.60,,,,,,,,,,,,
294040,266,2.38976,20.51,78.349998474,98995.00,4.42,1.58,,,,,,,,,,,,
294587,266,2.05522,20.43,78.349998474,98996.00,4.40,1.62,,,,,,,,,,,,
295124,266,1.92048,20.40,78.349998474,98996.00,4.39,1.61,,,,,,,,,,,,
295733,266,1.81084,20.52,78.349998474,98995.00,4.41,1.58,,,,,,,,,,,,
296206,264,1.76181,20.62,78.349998474,98997.00,4.40,1.63,,,,,,,,,,,,
296829,242,1.80077,20.76,78.349998474,98999.00,4.41,1.63,,,,,,,,,,,,
297252,235,1.80077,20.93,78.349998474,98994.75,4.39,1.62,,,,,,,,,,,,
297857,231,2.23910,21.10,78.349998474,99002.25,4.41,1.56,,,,,,,,,,,,
298296,227,2.49247,21.24,78.349998474,98997.50,4.40,1.62,,,,,,,,,,,,
298864,243,2.59515,21.38,78.349998474,98997.50,4.40,1.61,,,,,,,,,,,,
299350,242,2.56864,21.40,78.349998474,98990.75,4.39,1.52,,,,,,,,,,,,
299899,238,2.54370,21.45,78.349998474,98995.75,4.40,1.62,,,,,,,,,,,,
300435,248,2.64472,21.46,78.349998474,98993.50,4.42,1.64,,,,,,,,,,,,
300981,248,2.49326,21.40,78.349998474,98993.75,4.40,1.58,,,,,,,,,,,,
301516,248,2.41176,21.31,78.349998474,98994.50,4.39,1.57,,,,,,,,,,,,
302060,237,2.34588,21.20,78.349998474,98994.50,4.41,1.60,,,,,,,,,,,,
302550,237,2.48184,21.09,78.349998474,98991.75,4.40,1.64,,,,,,,,,,,,
303095,229,2.55819,21.02,78.349998474,98994.75,4.40,1.57,,,,,,,,,,,,
304109,,,,,,,,1,10,0.79,368,2017,4,23,16,13,55,0,43.953041076,-79.320991516
304261,267,2.88663,20.94,78.349998474,98990.00,4.40,1.56,,,,,,,,,,,,
304833,268,2.85620,20.72,78.237503051,98998.00,4.40,1.60,,,,,,,,,,,,
305326,267,2.77109,20.54,78.237503051,99000.50,4.40,1.58,,,,,,,,,,,,
305887,268,2.56948,20.36,78.237503051,99004.50,4.39,1.59,,,,,,,,,,,,
306383,265,2.52896,20.26,78.237503051,99001.00,4.40,1.64,,,,,,,,,,,,
307002,275,2.43568,20.14,78.237503051,99006.00,4.40,1.63,,,,,,,,,,,,
307462,277,2.35997,20.11,78.237503051,99000.75,4.40,1.56,,,,,,,,,,,,
308000,270,2.16046,20.11,78.237503051,99000.75,4.39,1.61,,,,,,,,,,,,
308543,263,2.03039,20.08,78.237503051,98995.75,4.38,1.65,,,,,,,,,,,,
309081,261,1.94364,20.05,78.237503051,98994.50,4.39,1.65,,,,,,,,,,,,
309623,262,1.85278,20.03,78.237503051,98994.25,4.40,1.59,,,,,,,,,,,,
310166,263,1.71080,19.95,78.349998474,98996.00,4.38,1.61,,,,,,,,,,,,
310788,263,1.71080,19.85,78.349998474,98997.75,4.40,1.62,,,,,,,,,,,,
311226,263,1.58079,19.76,78.349998474,98996.25,4.39,1.63,,,,,,,,,,,,
311849,260,1.47536,19.65,78.349998474,98996.00,4.40,1.62,,,,,,,,,,,,
312273,260,1.48983,19.60,78.349998474,98991.75,4.39,1.62,,,,,,,,,,,,
312883,257,1.56427,19.56,78.349998474,98998.25,4.39,1.63,,,,,,,,,,,,
313319,257,1.56427,19.54,78.349998474,98995.75,4.39,1.60,,,,,,,,,,,,
313888,257,1.63933,19.57,78.462501525,98994.50,4.40,1.61,,,,,,,,,,,,
314374,257,1.70181,19.63,78.349998474,98993.00,4.39,1.62,,,,,,,,,,,,
314932,257,1.72678,19.73,78.349998474,98989.50,4.40,1.59,,,,,,,,,,,,
315467,257,1.75287,19.84,78.349998474,98988.75,4.39,1.61,,,,,,,,,,,,
316013,258,1.79707,20.01,78.349998474,98990.25,4.40,1.63,,,,,,,,,,,,
316548,263,1.81084,20.26,78.462501525,98991.25,4.39,1.62,,,,,,,,,,,,
317119,263,1.82091,20.68,78.462501525,98989.25,4.40,1.61,,,,,,,,,,,,
317674,264,1.84854,21.00,78.462501525,98991.50,4.40,1.62,,,,,,,,,,,,
318108,264,1.83870,21.32,78.462501525,98991.25,4.40,1.62,,,,,,,,,,,,
319121,,,,,,,,1,10,0.79,391,2017,4,23,16,14,10,0,43.953041076,-79.320991516
319272,270,1.77424,21.92,78.462501525,98989.75,4.40,1.61,,,,,,,,,,,,
319850,270,1.67497,22.21,78.349998474,98991.00,4.40,1.59,,,,,,,,,,,,
320347,270,1.58534,22.66,78.349998474,98997.25,4.40,1.62,,,,,,,,,,,,
320888,270,1.57265,22.94,78.349998474,98996.00,4.39,1.63,,,,,,,,,,,,
321385,270,1.57265,23.16,78.349998474,98989.00,4.40,1.60,,,,,,,,,,,,
322007,270,1.52208,23.35,78.462501525,98994.00,4.41,1.61,,,,,,,,,,,,
322460,270,1.54490,23.53,78.462501525,98991.25,4.40,1.63,,,,,,,,,,,,
323000,270,1.53764,23.68,78.462501525,98990.25,4.39,1.63,,,,,,,,,,,,
323543,270,1.51227,23.85,78.462501525,98991.50,4.38,1.62,,,,,,,,,,,,
324081,270,1.51227,23.88,78.462501525,98991.00,4.39,1.61,,,,,,,,,,,,
324711,270,1.45252,23.72,78.349998474,98989.75,4.41,1.61,,,,,,,,,,,,
325152,268,1.39949,23.53,78.349998474,98992.25,4.39,1.64,,,,,,,,,,,,
325780,264,1.40405,23.36,78.462501525,98998.25,4.40,1.62,,,,,,,,,,,,
326209,261,1.40405,23.28,78.349998474,98998.00,4.39,1.60,,,,,,,,,,,,
326835,261,1.53531,23.29,78.349998474,98998.50,4.40,1.61,,,,,,,,,,,,
